url,mname,id,name,transactiontype,bonusfixed,amount,minwithdraw,maxwithdraw,rollover,balance,claimconfig,claimcondition,bonus,bonusrandom,reset,mintopup,maxtopup,referlink,perceived_value,is_new
https://cyberpunk369.com,CYBERPUNK369,26827,<b>AEP ALL SLOT </b>,,5.00,5.0,100,0.05,0.00,,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""registerDate"":""2024-01-01"",""mobileAppOnly"":""0"",""mustJoinTelegramChannel"":""auspokiesentertaintment""}",FREE,0.00,,,,,,0.019232610012774754,1
https://cyberpunk369.com,CYBERPUNK369,16442,<b>Check-in Bonus FRIDAY</b>,,8.00,8.0,100,8,0.00,,"{""claimTime"":""N=5"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0"",""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1}",FREE,0.00,,WEEKLY,,,,1.6060830013161906,1
https://trust88au.com,ITRUST88,165605,<B>Daily Free Credit,,20.00,20.0,300,15,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,1.713347554490281,1
https://trust88au.com,ITRUST88,165629,<b>Hourly Free Credit<b/>,,0.00,"{'min': 5, 'max': 9.99}",188,15,0.00,,"{""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""changeGameId"":1,""walletId"":1}",FREE,0.00,"{'min': 5, 'max': 9.99}",HOURLY,,,,0.4964712300624686,1
https://lion88.website,LION88,157853,<b>Daily Free</b>,,5.00,5.0,588,21,0.00,,"{""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""creditLessThan"":0.1}",FREE,0.00,,DAILY,,,,0.13307278870333403,1
https://panda95au.com,Panda95 AU,,Pau Pau Rescue Rebate,REBATE,,0.1,,500,,,,,,,,,,,90.42914233367159,1
https://megabet26.com,MegaBet26,122833,<b>Free Credit 365 Days</b>,,0.00,"{'min': 0.2, 'max': 1}",200,10,0.00,,"{""mobileAppOnly"":""1"",""displayAngpaoText"":""0"",""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1}",FREE,0.00,"{'min': 0.2, 'max': 1}",DAILY,,,,0.006249258026135297,1
https://tnt99au.com,TNT99,14367,<B>FREE CREDIT 365</b>,,0.00,"{'min': 1.03, 'max': 1.32}",150,12,0.00,,"{""creditLessThan"":0.05,""displayDescriptionOnly"":""1""}",FREE,0.00,"{'min': 1.03, 'max': 1.32}",DAILY,,,,0.07764356452183817,1
https://i8au.online,I8AU,153333,Daily Login Free,,3.80,3.8,400,20,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.14802035826969753,1
https://aus2u.com,Aus2u,160317,TUESDAY FREE $$$,,10.00,10.0,320,15,0.00,,"{""mobileAppOnly"":""1"",""claimTime"":""N=02"",""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0.00,,WEEKLY,,,,0.6350231815111956,1
https://king88pokies.com,King88,176794,"<b style=""color:#FFD700"">Special Hourly Free</b>",,2.88,2.88,388,20,0.00,,"{""creditLessThan"":0.1,""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,HOURLY,,,,0.10696598630563894,1
https://king88pokies.com,King88,828179,"<b style=""color:#FFD700"">Special Daily Free</b>",,8.88,8.88,588,20,0.00,,"{""creditLessThan"":0.1,""mobileAppOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,DAILY,,,,0.27879812123321696,1
https://speedaud.com,SpeedAUD,166579,TUESDAY FREE $$$,,12.00,12.0,320,15,0.00,,"{""mobileAppOnly"":""1"",""claimTime"":""N=02"",""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0.00,,WEEKLY,,,,0.8071429953682788,1
https://cyberpunk369.com,CYBERPUNK369,16438,<b>Check-in Bonus TUESDAY</b>,,4.00,4.0,100,8,0.00,,"{""claimTime"":""N=2"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0"",""creditLessThan"":0.1,""walletId"":1,""changeGameId"":1}",FREE,0.00,,WEEKLY,,,,0.6463240896428873,1
https://royale9au.com,Royale9 Jernice,753503,Checkin Tuesday,,11.00,11.0,310,15,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0"",""claimTime"":""N=02"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,WEEKLY,,,,0.7489862033409844,1
https://sapphireaud.com,SAPPHIRE,829207,<b>VPLUS Daily Free </b>,,2.00,2.0,100,0.05,0.00,,,FREE,0.00,,DAILY,,,,0.005799314537889773,1
https://vvip15au.com,VVIP15 Australia Online Casino,,COMMISSION,COMMISSION,,1.75,,888,,,,,,,,,,,106.56783702872796,1
https://neolux.vip,NEOLUX,721981,"<b style=""color:#686A6C;"">DAY2 TUESDAY</b>",,15.00,15.0,1470,15.01,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""claimTime"":""N=2"",""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.16100354482890444,1
https://skyspin96.co,SKYSPIN96,20062,CHECK-IN TUESDAY,,12.00,12.0,600,15,0.00,,"{""walletId"":1,""changeGameId"":1,""maxWithdrawTimeDeposit"":1,""creditLessThan"":1,""displayDescriptionOnly"":""1"",""claimTime"":""N=2""}",FREE,0.00,,DAILY,,,,0.3678738285062414,1
https://ubet96.com,Ubet AUS,103789,1 Share Free $6,,6,6.0,108,20,0.00,,"{""customBonus"":""sharebonus"",""creditLessThan"":0.1,""startDate"":""2024-01-10"",""displayAngpaoText"":""0"",""mobileAppOnly"":""1"",""maxCount"":3}",CUSTOM,0.00,,,,,,1.3849206226456783,1
https://play77au.com,PLAY77,16062,DAILY CHECK IN : DAY 2,,2.50,2.5,100,10,0.00,,"{""claimTime"":""N=2"",""creditLessThan"":0.1,""maxRoundTargetAll"":500,""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.3813188801044143,1
https://space9au.com,SPACE9,265794,ᴀᴜꜱᴛʀᴀʟɪᴀɴ 2-0 ʀᴇᴡᴀʀᴅ,,20.00,20.0,1000,30,0.00,,"{""customBonus"":""manual"",""creditLessThan"":0.5,""displayDescriptionOnly"":""1"",""mobileAppOnly"":""0"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,0.47115115232937155,1
https://jk123au.com,Gday123 Australia,828914,GDAY 365 FREEBIES,,0.00,"{'min': 0.3, 'max': 2}",100,15,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""0"",""walletId"":1,""changeGameId"":1,""ignoreTrxAmount"":1}",FREE,0.00,"{'min': 0.3, 'max': 2}",DAILY,,,,0.02872416867775032,0
https://select777.net,SELECT777,171483,<b>TUESDAY</b>,,15.00,15.0,1470,15.01,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""claimTime"":""N=2"",""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.16100354482890444,1
https://wildngo.net,WILD'N GO,725090,<b>DAY2 TUESDAY</b>,,15.00,15.0,1470,14.85,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""claimTime"":""N=2"",""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.16042042207800714,1
https://diamondaud.com,DIAMONDAUD,,COMMISSION,COMMISSION,,1.3,,1888,,,,,,,,,,,116.70773237925371,1
https://22pokies.com,22pokies,57887,"<b style=""color:#000000;"">Downline Deposit </b>",,5,5.0,50,50,0.00,,"{""customBonus"":""downlinedeposit"",""startDate"":""2023-04-04"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.5}",CUSTOM,0.00,,,10.00,,,3.6862746537343156,1
https://spinup77.com,SPINUP77,151127,<b>Download App Bonus</b>,,27.00,27.0,577,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""mobileAppOnly"":""1"",""ignoreTrxAmount"":1,""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,0.9708184036084225,1
https://spinup77.com,SPINUP77,822372,<b>Special Extra AUD177</b>,,177.00,177.0,3500,10,0.00,,"{""displayDescriptionOnly"":""0"",""displayAngpaoText"":""0"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,,,,,1.2030382583959855,1
https://vpower8.com,VPOWER8™ Australia Pokies,782713,"<b style=""color:#bf77f6;"">AFTERNOON DELIGHT</b>",,0.00,"{'min': 0.5, 'max': 2.5}",150,11,0.00,,"{""creditLessThan"":1,""claimTime"":""H=12,H=13,H=14,H=15"",""displayAngpaoText"":""0"",""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1""}",FREE,0.00,"{'min': 0.5, 'max': 2.5}",DAILY,,,,0.029724528143990955,1
https://vpower8.com,VPOWER8™ Australia Pokies,782714,"<b style=""color:#bf77f6;"">MOONLIGHT REWARD</b>",,0.00,"{'min': 0.5, 'max': 2.5}",150,11,0.00,,"{""creditLessThan"":1,""claimTime"":""H=12,H=13,H=14,H=15"",""displayAngpaoText"":""0"",""mobileAppOnly"":""1"",""displayDescriptionOnly"":""1""}",FREE,0.00,"{'min': 0.5, 'max': 2.5}",DAILY,,,,0.029724528143990955,1
https://pesi13.com,PESI13,826343,<b>FREE 20 SPIN BNG #R</b>,,0.50,0.5,300,18,0.00,,"{""freeRoundAPI"":{""site"":""WREDGENN2"",""params"":{""game_code"":""3_coins"",""gift"":{""total_bet"":50,""args"":{""type"":""fixed"",""spins"":20}}},""openGame"":{""product"":""1""}},""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",CUSTOM,0.00,,,,,,0.01480880296470158,1
https://mee88aus.com,MEE88 AUS,,DAILY ROLLOVER REBATE,REBATE,,0.1,,388,,,,,,,,,,,4.878227648207276,1
https://diamondaud.com,DIAMONDAUD,830114,<b>FIFA FREE ⭐,,30.00,30.0,2000,30,0.00,,"{""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""mustJoinTelegramChannel"":""diamondaud"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,,,,,0.337639376332024,1
https://umi999.com,UMI999,169085,Sign In Day 3,,22.00,22.0,33,20,0.00,,"{""walletId"":1,""changeGameId"":1,""claimTime"":""N=03"",""creditLessThan"":0.01,""fixRT"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,WEEKLY,,,,33.66547335863625,1
https://glorya77.com,GLORYA77,162602,Sign In Day 3,,23.00,23.0,35,20,0.00,,"{""walletId"":1,""changeGameId"":1,""claimTime"":""N=03"",""creditLessThan"":0.01,""fixRT"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,WEEKLY,,,,33.161449942050915,1
https://aus2u.com,Aus2u,160318,WEDNESDAY FREE $$$,,8.00,8.0,320,15,0.00,,"{""mobileAppOnly"":""1"",""claimTime"":""N=03"",""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0.00,,WEEKLY,,,,0.47352347797375643,0
https://royale9au.com,Royale9 Jernice,753504,Checkin Wednesday,,9.00,9.0,290,15,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0"",""claimTime"":""N=03"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,WEEKLY,,,,0.6252401761972725,1
https://dolphin88.co,Dolphin88,829749,<B>EXCLUSIVE BONUS</B>,,50.00,50.0,300,10,0.00,,"{""fixRT"":1,""creditLessThan"":0.1,""displayDescriptionOnly"":""0"",""changeGameId"":1,""walletId"":1,""registerBeforeDate"":""2026-06-15""}",FREE,0.00,,DAILY,,,,4.942092937949541,0
https://neolux.vip,NEOLUX,721982,"<b style=""color:#686A6C;"">DAY3 WEDNESDAY</b>",,20.00,20.0,1910,15.01,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""claimTime"":""N=3"",""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.16945453103443575,1
https://skyspin96.co,SKYSPIN96,20063,CHECK-IN WEDNESDAY,,15.00,15.0,600,15,0.00,,"{""walletId"":1,""changeGameId"":1,""maxWithdrawTimeDeposit"":1,""creditLessThan"":1,""displayDescriptionOnly"":""1"",""claimTime"":""N=3""}",FREE,0.00,,DAILY,,,,0.4933955019964999,1
https://1spinnwin.com,1SPIN&WIN,12206,"<b style=""color:#4169e1;"">Free Spin X 100</b>",,10.00,10.0,100,10,100.00,,"{""creditLessThan"":0.1,""maxRoundTargetAll"":1,""displayDescriptionOnly"":""1"",""claimTime"":""H=17,H=18""}",FREE,0.00,,DAILY,,,,0.02203030760485425,1
https://play99au.com,Play99 Aus Online Pokies,153554,<b>Welcome Back Wednesday Bonus</b>,,18.88,18.88,200,20,0.00,,"{""claimTime"":""N=3"",""registerBeforeDate"":""2024-08-01"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""displayAngpaoText"":""0"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,DAILY,,,,2.8951433649433893,1
https://play77au.com,PLAY77,16063,DAILY CHECK IN : DAY 3,,3.00,3.0,100,10,0.00,,"{""claimTime"":""N=3"",""creditLessThan"":0.1,""maxRoundTargetAll"":500,""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.4839316980808067,1
https://safeau.net,SafeAu,826326,<b>Welcome Back</b>,,168.00,168.0,3000,15,0.00,,"{""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0""}",FREE,0.00,,,,,,1.5752023724444957,1
https://safeau.net,SafeAu,826325,<b>Telegram Free Premium</b>,,66.00,66.0,3000,66,0.00,,"{""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""registerDate"":""2022-01-01"",""mustJoinTelegramChannel"":""SafeAuChannel""}",FREE,0.00,,,,,,0.7016785189575544,1
https://select777.net,SELECT777,171518,<b>WEDNESDAY</b>,,20.00,20.0,1910,15.01,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""claimTime"":""N=3"",""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.16945453103443575,1
https://wildngo.net,WILD'N GO,725091,<b>DAY3 WEDNESDAY</b>,,20.00,20.0,1910,14.85,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""claimTime"":""N=3"",""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.16884080049580805,1
https://speedau.live,SpeedAU,222157,<B>Free 365Days</B>,,4.00,4.0,100,0.05,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,DAILY,,,,0.014351859507490763,1
https://speedau.live,SpeedAU,741762,<b>Subscribe Bonus</b>,,30.00,30.0,200,30,0.00,,"{""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""mustJoinTelegramChannel"":""companyspeedau"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,,,,,6.004171509496215,1
https://spincrown33.com,SpinCrown33,731984,<b>Daily Free $3</b>,,3.00,3.0,100,10,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""creditLessThan"":0.1}",FREE,0.00,,DAILY,,,,0.4839316980808067,1
https://spincrown33.com,SpinCrown33,790955,<b>Daily Free $4</b>,,4.00,4.0,150,10,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""creditLessThan"":0.1}",FREE,0.00,,DAILY,,,,0.42490518688141043,1
https://spincrown33.com,SpinCrown33,731985,<b>Daily Free Telegram</b>,,5.00,5.0,200,10,0.00,,"{""displayAngpaoText"":""1"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""registerDate"":""2024-01-01"",""mobileAppOnly"":""0"",""mustJoinTelegramChannel"":""AllPokiesHub4""}",FREE,0.00,,DAILY,,,,0.3974190335047421,1
https://umi999.com,UMI999,169088,Sign In Day 6,,25.00,25.0,36,20,0.00,,"{""walletId"":1,""changeGameId"":1,""claimTime"":""N=06"",""creditLessThan"":0.01,""fixRT"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,WEEKLY,,,,35.724442076943944,1
https://aud365.co,AUDBET365,22402,<b>Share Invite Downline Bonus</b>,,15,15.0,120,20,0.00,,"{""customBonus"":""sharebonus"",""creditLessThan"":0.1,""startDate"":""2022-07-01"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1}",CUSTOM,0.00,,,,,,4.050805753020052,1
https://glorya77.com,GLORYA77,162605,Sign In Day 6,,26.00,26.0,38,20,0.00,,"{""walletId"":1,""changeGameId"":1,""claimTime"":""N=06"",""creditLessThan"":0.01,""fixRT"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,WEEKLY,,,,35.157175530412175,1
https://aus2u.com,Aus2u,160321,SATURDAY FREE $$$,,15.00,15.0,480,15,0.00,,"{""mobileAppOnly"":""1"",""claimTime"":""N=06"",""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0.00,,WEEKLY,,,,0.6521277816524131,1
https://royale9au.com,Royale9 Jernice,753507,Checkin Saturday,,15.00,15.0,320,15,0.00,,"{""displayDescriptionOnly"":""1"",""displayAngpaoText"":""0"",""claimTime"":""N=06"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,WEEKLY,,,,1.0825470379335072,1
https://safeau.net,SafeAu,461646,<b>Weekend Delights</b>,,50.00,50.0,2088,15,0.00,,"{""walletId"":1,""changeGameId"":1,""creditLessThan"":0.01,""claimTime"":""N=06,N=07"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1""}",FREE,0.00,,DAILY,,,,0.5054807248079518,1
https://speedaud.com,SpeedAUD,166583,SATURDAY FREE $$$,,17.00,17.0,480,15,0.00,,"{""mobileAppOnly"":""1"",""claimTime"":""N=06"",""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""creditLessThan"":0.1}",FREE,0.00,,WEEKLY,,,,0.7688574485217028,1
https://skyspin96.co,SKYSPIN96,20066,CHECK-IN SATURDAY,,25.00,25.0,600,15,0.00,,"{""walletId"":1,""changeGameId"":1,""maxWithdrawTimeDeposit"":1,""creditLessThan"":1,""displayDescriptionOnly"":""1"",""claimTime"":""N=6""}",FREE,0.00,,DAILY,,,,0.9660971283883643,1
https://spaceman369.com,SPACEMAN369,130923,<B>SHARE BONUS</b>,,60,60.0,1200,30,0.00,,"{""customBonus"":""sharebonus"",""creditLessThan"":0.1,""startDate"":""2024-05-05"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",CUSTOM,0.00,,,,,,1.589595688650844,1
https://audgaming8.com,AUDGAMING,74639,<b>Sharing Bonus</b>,,10,10.0,300,50,0.00,,"{""customBonus"":""sharebonus"",""creditLessThan"":1,""startDate"":""2023-07-31"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""walletId"":1,""changeGameId"":1}",CUSTOM,0.00,,,,,,0.9761898354482815,1
https://neolux.vip,NEOLUX,721985,"<b style=""color:#686A6C;"">DAY6 SATURDAY</b>",,45.00,45.0,3870,15.01,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""claimTime"":""N=6"",""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.203572358829358,1
https://play77au.com,PLAY77,16064,DAILY CHECK IN : DAY 6,,4.50,4.5,100,10,0.00,,"{""claimTime"":""N=6"",""creditLessThan"":0.1,""maxRoundTargetAll"":500,""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.8231703543615265,1
https://select777.net,SELECT777,179629,<b>SATURDAY</b>,,45.00,45.0,3870,15.01,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""claimTime"":""N=6"",""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.203572358829358,1
https://wildngo.net,WILD'N GO,725094,<b>DAY6 SATURDAY</b>,,45.00,45.0,3870,14.85,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""claimTime"":""N=6"",""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.20283506031823906,1
https://crown155au.com,Original Crownzo Online Casino Australia,830523,<b> Rebrand Bonus</b>,,58.00,58.0,870,20,0.00,,"{""creditLessThan"":1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""0""}",FREE,0.00,,,,,,2.0148975164535674,1
https://umi999.com,UMI999,169089,Sign In Day 7,,26.00,26.0,37,20,0.00,,"{""walletId"":1,""changeGameId"":1,""claimTime"":""N=07"",""creditLessThan"":0.01,""fixRT"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,WEEKLY,,,,36.34890379372467,1
https://glorya77.com,GLORYA77,162606,Sign In Day 7,,27.00,27.0,39,20,0.00,,"{""walletId"":1,""changeGameId"":1,""claimTime"":""N=07"",""creditLessThan"":0.01,""fixRT"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,WEEKLY,,,,35.76563793873621,1
https://play77au.com,PLAY77,16068,DAILY CHECK IN : DAY 7,,5.00,5.0,100,10,0.00,,"{""claimTime"":""N=7"",""creditLessThan"":0.1,""maxRoundTargetAll"":500,""displayAngpaoText"":""0"",""walletId"":1,""changeGameId"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.9452270845626882,1
https://neolux.vip,NEOLUX,721986,"<b style=""color:#686A6C;"">DAY7 SUNDAY</b>",,68.00,68.0,5520,15.01,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""claimTime"":""N=7"",""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.22458624747249006,1
https://wildngo.net,WILD'N GO,725095,<b>DAY7 SUNDAY</b>,,68.00,68.0,5520,14.85,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""claimTime"":""N=7"",""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.22377284084483456,1
https://select777.net,SELECT777,179630,<b>SUNDAY</b>,,68.00,68.0,5520,15.01,0.00,,"{""creditLessThan"":0.1,""walletId"":1,""claimTime"":""N=7"",""displayDescriptionOnly"":""1""}",FREE,0.00,,DAILY,,,,0.22458624747249006,1
https://enjoy96.com,Enjoy96,51138,<b>Referral Bonus</b>,,5,5.0,0,30,15,,"{""walletId"":1,""changeGameId"":1,""customBonus"":""downlinedeposit"",""creditLessThan"":0.1,""startDate"":""2022-11-11"",""displayDescriptionOnly"":""0"",""displayAngpaoText"":""1""}",CUSTOM,0.00,,,30.00,,,1.1082557431591238,1
https://glorya77.com,GLORYA77,162600,Sign In Day 1,,21.00,21.0,33,20,0.00,,"{""walletId"":1,""changeGameId"":1,""claimTime"":""N=01"",""creditLessThan"":0.01,""fixRT"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,WEEKLY,,,,31.66726736561203,1
https://umi999.com,UMI999,169082,Sign In Day 1,,20.00,20.0,31,20,0.00,,"{""walletId"":1,""changeGameId"":1,""claimTime"":""N=01"",""creditLessThan"":0.01,""fixRT"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,WEEKLY,,,,32.11283492710146,1
https://topaz33.com,TOPAZ33,143248,<b>VIP REWARD </b>,,2.25,2.25,200,200,0.00,,"{""customBonus"":""manual"",""displayAngpaoText"":""0"",""displayDescriptionOnly"":""1"",""creditLessThan"":0.1,""fixRT"":1}",CUSTOM,0.00,,DAILY,,,,0.3090237109902398,1
https://umi999.com,UMI999,169084,Sign In Day 2,,21.00,21.0,32,20,0.00,,"{""walletId"":1,""changeGameId"":1,""claimTime"":""N=02"",""creditLessThan"":0.01,""fixRT"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,WEEKLY,,,,32.90906479570259,1
https://glorya77.com,GLORYA77,162601,Sign In Day 2,,22.00,22.0,34,20,0.00,,"{""walletId"":1,""changeGameId"":1,""claimTime"":""N=02"",""creditLessThan"":0.01,""fixRT"":1,""displayDescriptionOnly"":""1""}",FREE,0.00,,WEEKLY,,,,32.4323564006194,1
https://panda95au.com,Panda95 AU,104326,Weekly Commission,,0.5,0.5,0,899,2.5,,"{""customBonus"":""commissionweek"",""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""startDate"":""2025-11-04""}",CUSTOM,5.00,,WEEKLY,,,,28.727031975114738,1
https://jackpotau.com,JACKPOTAU,487762,Weekly Commission,,2,2.0,10,888,0.00,,"{""customBonus"":""commissionweek"",""creditLessThan"":0.1,""startDate"":""2025-08-11"",""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1""}",CUSTOM,10.00,,WEEKLY,,,,14.352262810494024,1
https://jackpotau.com,JACKPOTAU,,COMMISSION,COMMISSION,,2.0,,599,,,,,,,,,,,101.09471801133816,1
https://panda95au.com,Panda95 AU,160915,VIP Monthly Bonus,,8.00,8.0,50,16,50.00,,"{""maxWithdrawTimeAmount"":1,""userTag"":{""bonusFixed"":{""VIP"":{""Bronze"":88,""Silver"":188,""Gold"":288,""Platinum"":388,""Diamond"":888}}},""displayDescriptionOnly"":""1""}",FREE,0.00,,MONTHLY,,,,0.10459954188003007,1
https://race96.com,Race96,,Daily Rollover Rebate,REBATE,,0.23,,1000,,,,,,,,,,,16.16120702986032,1
https://aud365.co,AUDBET365,,COMMISSION,COMMISSION,,1.0,,888,,,,,,,,,,,103.85819961023813,1
https://crown69.co,CROWN69,846346,BONUS VAULT,,250.00,250.0,1.2,50,0.00,,"{""displayDescriptionOnly"":""1"",""creditLessThan"":0.01,""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,83.94819348009914,1
https://unitedau.com,UnitedAu,198839,<b>Day 1 (Monday),,10.00,10.0,1000,20.33,0.00,,"{""claimTime"":""N=1"",""creditLessThan"":0.1,""mobileAppOnly"":""1"",""walletId"":1,""changeGameId"":1}",FREE,0.00,,WEEKLY,,,,0.16868609372923093,1
https://unitedau.com,UnitedAu,785322,<b>✅ DAILY HOURLY FREE,,3.00,3.0,50,10,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,HOURLY,,,,1.1509900370660882,1
https://unitedau.com,UnitedAu,835465,<b>REFRESHING FREE</b>,,88.00,88.0,600,15,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""walletId"":1,""changeGameId"":1,""displayAngpaoText"":""1""}",FREE,0.00,,WEEKLY,,,,5.0460430296218215,1
https://win99aud.com,WIN99AUD,796904,<b>Maintenance bonus</b>,,20.00,20.0,400,15,0.00,,"{""creditLessThan"":0.1,""displayDescriptionOnly"":""1"",""displayAngpaoText"":""1"",""changeGameId"":1,""walletId"":1}",FREE,0.00,,,,,,1.195837169654516,1
